mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(4.618802, 0.0)",0.08182936271923866,0.020661130216230082,,,4.578144907951355,0.06299608305643326,0.018143500949259452,,,4.4132779240608215,0.10541274352110544,0.023004531555071803,,,5.337221026420593,0.08425395253181346,0.07629981146454919,0.02685147303420875,0.021070975073095896,0.020336127430290066,0.004135841987833309,0.296227363658251,0.17767788154566386
