mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
"(0.0, 0.0, 0.0, -5.059644)",0.6636012323869043,,,3.568833589553833,0.15214802527500126,0.15574052756820544,0.6312750434100108,,,3.4978564977645874,0.13938657639421498,0.13177025549874843,0.8109227130179539,,,3.6019904613494873,0.19223744650741592,0.18545250248773204,0.8009571059719455,0.0684669681331045,0.012294157548004362,0.18266014959191357,0.012127617232195778,0.002867188981685877,0.18218809973650277,0.012078962920433567,0.002868282260972776,59.580344157680145,59.47725575432648,59.30697237529782
