run_id,a,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
4,1,HMC,0.15515662761353421,0.011772593445935188,1.2346996004932187,1.0044002549156086,1827.8878865652832,2.4702506065368652
4,2,HMC,0.18092612887742754,0.01250630620516266,1.6242904739570305,1.0020860891785417,1373.1838367205498,2.5649912357330322
4,3,HMC,0.11217293863149114,0.02028053027865353,-0.6291214418995362,1.0052557551672958,890.6419188372683,2.552307367324829
4,5,HMC,0.19931115219751927,0.015486344942406475,-0.04940358533270655,1.0079823310820233,785.5882196632907,2.6413002014160156
