mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.03458799023517477,1.008160548178143,2382.52913168385,7.700704336166382
6,DEMetro,0.11271127130547991,1.0123661534827857,1511.6408960543492,7.745944499969482
7,DEMetro,0.07593791250754171,1.0127108184501588,1166.8569705023147,6.996625185012817
8,DEMetro,0.2921974174431383,1.0283725814619058,768.8792416027657,6.954404354095459
9,DEMetro,0.16126070809683374,1.0671756044074903,296.94163525648094,7.021911144256592
10,DEMetro,0.5985349193838884,1.1058030268512173,149.61134072153507,6.626359224319458
11,DEMetro,0.36533538719993236,1.1836502629956258,76.69916078843912,6.72229528427124
12,DEMetro,0.6486675263280022,1.1975993624439478,70.68264659592553,6.8011884689331055
13,DEMetro,0.8435116206420348,1.2968110461979432,51.06330211356852,7.085185527801514
14,DEMetro,0.5912022576596117,1.4435590380520311,39.23513736934528,6.818933725357056
15,DEMetro,0.7042941760043988,1.503917331991604,36.632317703553866,6.835350751876831
16,DEMetro,3.663847818493166,1.5617564245674909,34.68633253421881,6.9504640102386475
17,DEMetro,2.2782029069407512,1.6147058995213037,33.13292406034259,6.723123550415039
18,DEMetro,2.7078606577304876,1.6775925559464608,31.71078477549051,7.11777400970459
19,DEMetro,3.7928760226442266,1.6835967117552086,31.693679841947574,6.699106931686401
20,DEMetro,4.0615537364457435,1.6826105613010827,31.61364354256775,6.981709003448486
