correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,0.6646639964041067,0.5746474449004333,0.38374393724456346
0.99,1.1758706255700477,0.3606633301768162,0.6788892222050408
