correlation,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
0.0,0.11818324391462995,3.2798766791126863,0.17839345004925433,1.8060483932495117,,,,0.021104137102970426,0.11473336145607349,1.8937907434362051,0.16232776070094673,1.7916046380996704,,,,0.019088689958409594,0.12504338367841736,4.208091200131601,0.19399393727199665,1.8277918100357056,,,,0.021604941627833142,0.17808331529887747,0.09413122270366044,0.01595615584697815,0.12045674878478392,0.054557650877828844,0.01592846605421762,2.9746290693409754,1.5955445057127242,1.0217385757635322,0.020094375356505014,0.014445356709528684,0.0028175285810480588,5.261423453138073,4.100646703736824,0.027025797379912463,1.3497430716048662,0.9390862450306326,0.4228164020923596,4.137190466592732,5.9835029494948015,0.0061445035991877376,2.0049552238703536,2.523400568805638,0.06531389487941705
0.99,0.2871116025538063,8.559626886387568,0.6325453183048997,1.8149704933166504,,,,0.23896756653339948,0.25542779084787176,6.678541498126693,0.5303909033980203,1.8104346990585327,,,,0.1662383614902725,0.9469225580153624,16.34028589941197,1.1232235421483443,1.841346263885498,,,,0.31535175782814223,0.8915611909292765,0.12683461650853,0.034972646128116854,0.7058630317242206,0.05466093258676119,0.013352072911365243,12.492675969563253,10.578116838724132,8.951716305391852,0.24140422403447667,0.012586829848657307,0.005341782657691798,21.866420162183026,2.0865047791373006,0.1714523190235511,0.21387620714543118,0.24375007316217182,0.8196203186468356,48.77161048028417,1.4443156140023687,0.2854182810260875,42.83539950026572,2.655896087378306,0.11702393157396396
