mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.0698478381295097,1.0093511517400582,2031.7430871319168,5.824053764343262
6,HMC,0.20240178911040937,1.0245771044309961,852.6730861170695,5.794182062149048
7,HMC,0.043790977734374,1.0916116113078294,140.6417034958444,5.7519519329071045
8,HMC,0.7305367366308615,1.0117035889496842,2165.4236544850282,5.95388126373291
9,HMC,0.9068807543391211,1.001728692965726,8681.573821894639,5.763994932174683
10,HMC,0.9751461620077375,1.0021098328719127,8582.824896827315,5.762593507766724
11,HMC,1.0903108238502182,1.0016021626336393,8707.218817061756,5.693051338195801
12,HMC,1.1820868332047718,1.0014415812947295,8299.586744713204,5.953991174697876
13,HMC,1.332813070139639,1.0013446537191117,8873.267275985681,5.665125131607056
14,HMC,1.3845628345710517,1.001489620210795,8862.184355313635,5.78535532951355
15,HMC,1.488074414802557,1.00192610383169,8845.34300513978,5.697042465209961
16,HMC,1.6278730226366762,1.0009393449021016,8839.211837867031,5.945709228515625
17,HMC,1.6819446674154743,1.0010638059660488,9086.74064096012,5.762243270874023
18,HMC,1.7920782950626428,1.0007740681910973,8683.62580526635,5.648309946060181
19,HMC,1.8586453417660056,1.001945897640577,8969.731449426683,5.700063467025757
20,HMC,1.986955942448431,1.0010576626544954,8776.606690435128,5.906720876693726
