run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
2,"(10, 10)",SMC,0.22347079164511174,0.021742073389717318,1.000981516924457,4018.3672626340635,4.462152481079102
2,"(2, 2)",SMC,0.13407904217394898,0.03234514725947576,1.0012637287356274,3513.385049107183,4.012248516082764
2,"(20, 20)",SMC,0.14964062994126084,0.01783107770221309,1.0000575786200563,3676.5203310164447,5.72385835647583
2,"(40, 40)",SMC,0.38074367920195046,0.018355402617390194,0.9999636666741333,3534.030160073243,6.9194769859313965
2,"(5, 5)",SMC,0.05811945846101499,0.01963261090266926,1.0005421890269297,3929.597370579182,3.814988136291504
