run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
2,"(10, 10)",Metro,2.1400948233484183,0.2092452199678585,1.6460522638467088,6.631237428446208,4.648046970367432
2,"(2, 2)",Metro,0.18849768790573962,0.04543423129048696,1.5764758023616854,6.967097126649871,3.8636832237243652
2,"(20, 20)",Metro,2.8434642403709676,0.13644277319126252,1.8403032067200047,5.787793841685004,3.770482063293457
2,"(40, 40)",Metro,15.029163726256678,0.2991760915776525,1.541860661906364,7.198602325322286,3.4579975605010986
2,"(5, 5)",Metro,0.4550920708907361,0.0927425116979313,1.3900256491920675,8.711006199779586,4.269793510437012
