mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.16020955878099954,1.0335355352601514,511.73686753894884,5.9246742725372314
6,HMC,0.07434228837226795,1.09203344621163,179.54356389249187,5.9701104164123535
7,HMC,0.1859461971901269,1.1754416606942877,77.40407398155337,6.0925610065460205
8,HMC,0.06527307145155578,1.3292751736071955,47.234770806208715,5.7904274463653564
9,HMC,2.0513119114051865,1.563423616663989,34.46125483394638,6.130664587020874
10,HMC,2.3640305720088497,1.6325518944551558,32.55466848614453,6.133375883102417
11,HMC,2.729126100783754,1.666783441476619,31.868419100601542,5.8248937129974365
12,HMC,3.6413203401875633,1.6732668410487161,31.636436182112035,5.874882936477661
13,HMC,3.804863332702504,1.6734998636752094,31.594442640903225,5.827890634536743
14,HMC,4.2331954789968655,1.673780548765298,31.646717983788278,6.070519685745239
15,HMC,4.485102663561287,1.6742019773118402,31.609549559568272,6.149300813674927
16,HMC,4.720180045946064,1.673379535496048,31.635981248070593,5.853832006454468
17,HMC,5.080550754385653,1.6731242272216171,31.64993888442031,5.855826139450073
18,HMC,5.381075146478274,1.672768974753992,31.66406286106721,5.885422945022583
19,HMC,5.741787809552314,1.6729065055087857,31.613696264832758,6.046048879623413
20,HMC,6.032741894658526,1.6729065055087857,31.613696264832758,6.15913200378418
