correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-12.03430625905817,0.00027336011684920436,-5.381905371461052
0.3,-15.694617514257638,9.626859806320423e-05,-7.01884632854777
0.5,-9.489066642721243,0.0006882839555617407,-4.243639611230082
0.9,-16.258370033925363,8.374689773400303e-05,-7.270964119840534
0.99,-13.501890069341927,0.00017412280184501242,-6.03822880395558
