correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,-9.274005197940504,0.0007518766633904875,-4.147461209256272
0.3,-30.889696980815515,6.544378153968044e-06,-13.814292450694701
0.5,-5.320910788531278,0.0060018799546361495,-2.379583645073589
0.9,0.26395921049726484,0.8048526253205469,0.11804614759181205
0.99,12.320691537909834,0.00024932997527017843,5.509980761714563
