correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,-20.55377870684375,3.3094969890764577e-05,-9.191929276598069
0.3,-7.722200877885004,0.0015140135445491601,-3.453473219771884
0.5,-4.55796891343369,0.010354779708643621,-2.038385665953717
0.9,-10.999687137356167,0.0003882143237792748,-4.919209634071691
0.99,-10.49316299923057,0.00046631275014389007,-4.692685153053025
