correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-36.66012109657762,3.3054031792693615e-06,-16.394904567064337
0.3,-12.006015520639844,0.0002758874195100898,-5.369253368613644
0.5,-10.479146837486184,0.0004687391670670172,-4.6864169349642095
0.9,-15.269249368210454,0.00010729099736099805,-6.828615910542858
0.99,-16.329031665742757,8.2324341129017e-05,-7.302564962269486
