correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-1.1079714258325057,0.3300087951854979,-0.4954998850577699
0.3,-1.0998816110900866,0.3331295117697126,-0.491882009919884
0.5,-1.6424169428619213,0.17584824289008624,-0.7345111863273288
0.9,-1.232780565602464,0.28515778051549684,-0.5513162292055497
0.99,-2.5157710767908457,0.06565200612268209,-1.1250870287064347
