correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-10.362732867616232,0.0004895108502213098,-4.634355024932245
0.3,-24.057233915452695,1.770852184549494e-05,-10.75872207711313
0.5,-12.465197950290037,0.00023820291524634892,-5.574605993967913
0.9,-10.868200690732692,0.0004068158477380862,-4.860407107517694
0.99,-18.371476897092993,5.164698033345393e-05,-8.215974237793368
