correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-86.04611430595797,1.0935414534123454e-07,-38.48099215756783
0.3,-4.900324415562531,0.008042117026632772,-2.1914917009999497
0.5,-6.351511565558377,0.003148308682136903,-2.8404823240929287
0.9,-1.3464795272763048,0.24938594461756916,-0.6021639506603199
0.99,-5.548284768165459,0.005162552471872043,-2.4812683800289252
