correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-1.6280451945161125,0.1788457729096314,-0.7280839450759791
0.3,-7.158218256043141,0.0020157586709610184,-3.2012525236584914
0.5,-8.36690115221199,0.001115901957324421,-3.741791947473464
0.9,-7.962505384132829,0.0013477592282204677,-3.560940662025816
0.99,-7.820045322308098,0.0014434191461253267,-3.497230585562032
