dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
15,-8.305058645858509,0.0011479628363429562,-3.7141351378523955
18,0.6951648462473633,0.5252217568287338,0.31088717035545876
30,3.6683466693455795,0.021422283922205746,1.6405345035383319
