dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
15,-0.8297313669160741,0.4533381668108926,-0.37106714789763234
18,-0.8316582289311178,0.452367394709392,-0.3719288667874123
30,-0.36557890495492185,0.7331914487145053,-0.16349185652382797
