dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
15,8.666399950202212,0.0009754340212942398,3.8757318817705877
18,7.551037259209527,0.0016480817813569759,3.37692652244524
30,15.95894870676415,9.0126147108347e-05,7.137058831551399
