dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
15,5.415268064554176,0.0056346939154469375,2.4217815017453717
18,3.531403876822354,0.024199939408768502,1.5792918249162153
30,9.214131511814557,0.000770864829134376,4.120684882808051
