dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
15,-5.540778312493274,0.0051878754745567175,-2.477911390998307
18,-4.440467829923286,0.011329855523629896,-1.9858375839218882
30,-10.020843610804377,0.0005574910103258292,-4.481457501130606
