dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
15,-1.1698786887159371,0.3070000022147175,-0.5231856546794303
18,-1.0022157018699134,0.3729507635183951,-0.4482044874997579
30,-2.8769286333814805,0.04515244228580318,-1.2866015981313121
