dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
15,1.469542599579516,0.215623408681579,0.6571994296983102
18,-0.5867298984747538,0.5889012726876995,-0.2623935874842199
30,-2.6269204234069674,0.05837424853530499,-1.1747945276441016
