run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
15,"(10, 10)",SMC,0.14491658569305124,0.020033056123327272,1.0000361998671614,4035.474990765445,2.455152750015259
15,"(2, 2)",SMC,0.0510207713223679,0.015539376671602425,1.0004128958647287,3904.302715129846,2.2149553298950195
15,"(20, 20)",SMC,0.06694941134663696,0.02273197298413276,1.0006416547173762,3853.13264248677,4.8262927532196045
15,"(40, 40)",SMC,0.29411911852006084,0.02532487805706325,1.000530019583636,3502.7370410020826,3.4436466693878174
15,"(5, 5)",SMC,0.13956163402794539,0.022995652126443278,1.000012275300448,3957.8755337402317,4.122342586517334
