run_id,a,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
12,1,Metro,0.33316776240061285,0.029314832177779734,7.5190702009474295,1.0229660188331282,436.670912539589,1.6524853706359863
12,2,Metro,0.20425823637316415,0.039555700729976884,2.1849389921162734,1.0059329823503769,872.8063876062314,1.7190806865692139
12,3,Metro,0.3709411699950352,0.029256765040935453,1.5743783085371184,1.007034540436613,815.7167786532364,1.7781240940093994
12,5,Metro,0.34820432800593915,0.024280590376102876,1.1498694128275495,1.0261396259638353,344.7357207431914,1.839090347290039
