mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.061330336529102226,1.009817672725309,2642.9330173325575,7.2596755027771
6,DEMetro,0.06819588173074942,1.0121975144690396,1536.809810515313,7.012128829956055
7,DEMetro,0.12509712348289326,1.0153114101510146,1350.5009068255579,6.9952569007873535
8,DEMetro,0.05659642785444485,1.0396584926580734,877.4230445535102,7.246369361877441
9,DEMetro,0.3225741469163867,1.034250394093809,521.5949034440126,7.0026140213012695
10,DEMetro,0.0729218315073058,1.0797023188320982,173.82918399889084,7.385174751281738
11,DEMetro,0.2823756593711956,1.2154472497635351,75.77577932922685,7.003247976303101
12,DEMetro,1.0535772884565247,1.270550299123294,55.93121615977431,7.210240125656128
13,DEMetro,1.4582217933582526,1.3458669966352876,46.54680068498746,7.4421632289886475
14,DEMetro,1.0223510922076025,1.5739122782063744,34.68042958999549,6.9692137241363525
15,DEMetro,2.3674022249169955,1.5234902042678602,37.402298335890904,7.157834053039551
16,DEMetro,0.4466598188284987,1.577752615659847,34.634604085430716,7.171837329864502
17,DEMetro,0.9468338124720651,1.6009569364620049,33.72291018632347,7.529478311538696
18,DEMetro,3.5859985202291123,1.56112624717384,34.883327528628655,6.862119913101196
19,DEMetro,3.8438857740549315,1.557177904678442,34.95105753287014,7.290388107299805
20,DEMetro,0.96160361343657,1.6791065494577937,31.88706051009926,6.798727750778198
