dimension,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
2,0.26458481920635796,1.0847529486922358,46.17447042573606,1.1695833206176758,0.04948949540337494,0.04866003977821545,0.2348635611227021,1.0706042162792073,27.466427925603586,1.1359989643096924,0.03719457108240276,0.03686416397867146,0.40771494157718025,1.115904038020601,77.60914731813034,1.2653368711471558,0.058498788847483954,0.058244189206091486,0.30927121096175253,0.11432752612458985,0.03404615351041952,0.05184200752797971,0.015375427432445151,0.0052277170713535175,0.05157127569847953,0.015413678500681543,0.0049683431147103056,5.72586517820587,6.975622360162068,7.277596648013764
5,0.5262628417767802,1.3507759854750852,10.55647357378704,1.3432432413101196,0.1151566324900117,0.11485807701711445,0.41563897348839984,1.262035027301588,7.980504969332834,1.3308101296424866,0.07660527743627356,0.07831336849285127,0.9502377342676604,1.4887659708811416,13.885973927832083,1.364067018032074,0.14683833771406637,0.14209911717489543,1.1434849323381868,0.10072782946360463,0.030605847019914985,0.11372511107301403,0.013605785127877733,0.0026346742474953142,0.11276533305215157,0.013493639335497373,0.0027523802801940164,34.0705193421397,38.0006469643509,36.06757918991357
10,1.0518216700974494,1.9575082936706907,5.757384952529851,1.6501046419143677,0.23385169355604196,0.23366028645175568,0.6330113841171894,1.5399590635170806,5.461423162550663,1.6354175209999084,0.18712531007354055,0.19761262448917602,2.2736583207256804,1.9880001908404983,7.75862209030767,1.66391921043396,0.29643449636694497,0.296216663188312,1.7384727787974736,0.10296727290224829,0.02504642212760869,0.24277870526224507,0.015140143184570824,0.0029546325562464456,0.2455446882026633,0.015070765755850249,0.0032683238694465335,65.2989675556257,77.04462661403333,70.51746756230806
15,2.8147727852046733,2.227644330670646,5.2558849263499585,1.9462953805923462,0.36721789904929747,0.37831073582995944,1.881734946860276,1.970050430014774,4.8785937275545255,1.9386570453643799,0.27613528023824935,0.28481138304472375,4.722260817872355,2.4598731755251824,6.173412470047719,1.9505521059036255,0.48350228145815927,0.46526117614305007,3.6671141149966733,0.13034217205635676,0.05452760532872227,0.38521976690864873,0.016103397471413372,0.003300912846965173,0.38854144665422236,0.01610352818881255,0.003141059661439971,64.86204412643318,111.82251290778468,118.57078776232838
30,12.991429482789862,2.3686153057214963,5.286811002090966,2.936664342880249,0.6227112343535692,0.600282857472398,9.175228115926803,2.1638680275860933,4.918409575732387,2.9098536372184753,0.5562585528632147,0.5487503643818825,16.91494905933429,2.5255800644629214,7.114080046508754,3.019472360610962,0.6772549464934305,0.6649105176470493,15.139839949102294,0.10318416471273528,0.03034035963896456,0.617987866363742,0.013225456772676015,0.00333237849690168,0.6130994511315832,0.013307505131386363,0.0031889320400034313,495.5991281355399,181.48070819486782,188.08552157152633
