mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,-1.0272089002006948,0.32174368438212975,-0.2652241975702218
8,0.1162228089827937,0.9091266627156412,0.03000860024265372
10,1.7359215395263559,0.10452288887248759,0.44821301419388776
12,3.124606711864226,0.00745871223402775,0.8067699838998709
15,2.9144051608263197,0.011315241456427238,0.7524961767987522
18,1.321525258405348,0.2075163937922407,0.34121635449309107
