mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,-3.494150939477768,0.0035765424002425963,-0.9021858931821596
8,-0.28793580835012317,0.7776144580611944,-0.07434470603445316
10,-1.7601106159283546,0.10020973409633047,-0.4544586068648931
12,-2.798148006320025,0.01423210332261117,-0.7224787085800628
15,-2.9216466637737253,0.01115437622587449,-0.7543659248198732
18,-1.6812959031341863,0.114868694287861,-0.43410873552569745
