run_id,alpha,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
1,0,Metro,0.05062560999506298,0.025834011327069247,1.0016038401376266,699.7368139507028,1.8370494842529297
1,2,Metro,0.023258811087669903,0.01108776465656808,1.0055356973520024,732.3898197232071,2.227083683013916
1,4,Metro,0.027035697535760038,0.012477830905800093,1.0043507022872533,764.8536822515666,2.301386833190918
1,6,Metro,0.020811877489175436,0.013264988132375291,1.0031462399739615,756.4120264577549,2.1448230743408203
1,8,Metro,0.01353416845066398,0.005317552221257146,1.0077042723163396,649.2370942382134,2.0715408325195312
1,10,Metro,0.0237641531846907,0.01771562752332768,1.0059249846464735,701.2598486779639,1.9755358695983887
1,80,Metro,0.01799202337060557,0.0065166433067011895,1.0055499517641056,655.5738132905398,1.9816653728485107
1,100,Metro,0.02604943516165347,0.009725452632939991,1.0032336670877473,611.0564590834173,5.041877508163452
