run_id,alpha,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
1,0,SMC,0.11820916495779334,0.06677874834908572,1.028003189207207,175.4265783453727,12.654239892959595
1,2,SMC,0.08135722348229481,0.044462665431450075,1.038067707367191,118.83230929054956,1.7511680126190186
1,4,SMC,0.06355598700474918,0.03213352317628117,1.0506780859206435,80.91627034751967,1.5482478141784668
1,6,SMC,0.06348663764036759,0.04352254296525403,1.0584776936736786,76.08248615840245,1.4633359909057617
1,8,SMC,0.04890072094972116,0.015344649211511213,1.0724928572582004,78.35668240318132,1.4300706386566162
1,10,SMC,0.050599978047449035,0.021301499694025332,1.0666041751540012,72.15450542871967,1.369896411895752
1,80,SMC,0.04817826175007091,0.017700244830210553,1.0758218489483893,57.97145210775546,1.9677677154541016
1,100,SMC,0.0483354658374762,0.015139295542763349,1.08340824238042,56.05503198540693,1.6250851154327393
