mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.0719333417951398,1.0044837157726072,2534.7480481492294,7.229885578155518
6,DEMetro,0.08333484423517742,1.0093466487754361,1659.9834957245416,7.165216445922852
7,DEMetro,0.0420330367427597,1.0136757411499189,1249.0475678346197,6.9833245277404785
8,DEMetro,0.12116610752793615,1.0469386869684516,578.3832288718513,6.7992846965789795
9,DEMetro,0.5147314990749196,1.0677932588337784,217.07258550833467,7.0014283657073975
10,DEMetro,0.5764817876140591,1.139967585760908,109.10428562223012,7.278463125228882
11,DEMetro,1.1221954120141557,1.1577878284794165,103.73817976670705,7.181755304336548
12,DEMetro,1.9578884079580647,1.274913047197908,57.37955764801829,7.235408306121826
13,DEMetro,0.11385196938714666,1.4854165066372802,38.498929046713094,7.417487859725952
14,DEMetro,2.3660163055881234,1.4946369133881037,38.46482917864353,7.29780387878418
15,DEMetro,0.19754994848368398,1.6541427527984698,32.27545126783342,6.995755434036255
16,DEMetro,1.4265298554030381,1.5963210681645883,33.65084771413401,7.068166017532349
17,DEMetro,1.0475928541618795,1.6450270627704844,32.79733007966909,6.7976601123809814
18,DEMetro,3.5665357810297293,1.557085174347929,35.01147494565598,6.818756103515625
19,DEMetro,0.9834385522233946,1.6798433263150834,31.549860471107653,7.069871664047241
20,DEMetro,0.028065384969853235,1.6922409382846932,31.38652400105026,7.024679660797119
