mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.11963205108341371,1.0061707529138202,2529.6232898287326,7.10628080368042
6,DEMetro,0.12175283313340916,1.016965528373791,1455.436576028321,7.2227747440338135
7,DEMetro,0.09156093847570537,1.0246708480000595,1099.9639558195086,6.99001669883728
8,DEMetro,0.20341012603746983,1.0357856166852897,827.6016861731234,6.755955934524536
9,DEMetro,0.15905820440949642,1.0549667080334586,288.30114687798437,7.07445502281189
10,DEMetro,0.04719926729009781,1.1159223042555688,120.94597670616479,7.210987091064453
11,DEMetro,0.9329127478679811,1.1252598637273268,118.51622813905762,7.90385890007019
12,DEMetro,1.4120240058166709,1.2723497784779927,54.78789818690568,6.986998081207275
13,DEMetro,1.1849858955861516,1.4792676047729802,39.043931738132365,6.894710063934326
14,DEMetro,1.436779412163906,1.478515817775398,38.15085109026009,6.808941125869751
15,DEMetro,3.4344302290408537,1.4548014747906728,39.78046014094333,6.859957933425903
16,DEMetro,0.9297577625616473,1.6047069029443974,33.49022857237873,6.711419582366943
17,DEMetro,1.6065235004860003,1.6368527534062087,32.59893943640003,6.957671403884888
18,DEMetro,2.679657702972869,1.600081174270232,33.88472643926862,7.299824953079224
19,DEMetro,0.09011619259892359,1.6846123131560828,31.730784334600465,7.945718765258789
20,DEMetro,1.984782696072043,1.657834792123849,32.43926851870116,6.942018508911133
