mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.07559064697035142,1.0104725154072856,2062.3132809929807,4.490294933319092
6,Metro,0.025707461793068175,1.009966380574191,1524.0974054530936,4.501718759536743
7,Metro,0.03154747251345198,1.0239110440170598,876.3053985121356,4.499091863632202
8,Metro,0.2524855057209112,1.055567687527239,307.38028579590826,4.42682957649231
9,Metro,0.25678142555071126,1.1097599998400922,123.82769101673347,4.808419704437256
10,Metro,1.3648897288044126,1.333509149373996,47.26255126441011,4.43924355506897
11,Metro,1.7020587358277737,1.4630435756248743,38.414244375670926,4.425080299377441
12,Metro,2.8413834785839898,1.5586117057304225,34.62148701513312,4.407304525375366
13,Metro,3.228104531258301,1.6055336101211222,33.313529039377826,4.525345087051392
14,Metro,3.3258089848510304,1.5597138785698528,34.55546473069137,4.734995126724243
15,Metro,4.5041478569195785,1.64432251963765,32.51577725864222,4.882478713989258
16,Metro,4.776714824797906,1.6455015823636925,32.379004078964954,4.530493497848511
17,Metro,5.1459751042382855,1.6464543153984381,32.38663642671258,4.470077276229858
18,Metro,5.433683740779992,1.6438400996015077,32.403264654655175,4.364548921585083
19,Metro,5.741278455374678,1.6444967646521187,32.39384840910561,4.701143980026245
20,Metro,6.0347376966234,1.6455761846934616,32.33925769494884,4.750316143035889
