mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.026590499534126573,1.0143594719427103,1450.6615624688266,5.818632125854492
6,HMC,0.03659561893101755,1.0566435717628522,294.80387380827835,5.894646167755127
7,HMC,0.7076453151529634,1.2541917799121156,58.43792964390678,5.856276512145996
8,HMC,0.17285649120064278,1.1440924500490435,89.29346343492362,5.967480421066284
9,HMC,0.17053175033153814,1.2789880668038038,52.80086389036721,5.892772912979126
10,HMC,0.5185802073293765,1.3298209946744792,47.43563301924406,5.824632167816162
11,HMC,0.019022821514675815,1.2412756991698892,59.64606525279886,5.789184808731079
12,HMC,0.591096343579371,1.1401751012798318,94.75150899966215,5.8596107959747314
13,HMC,0.04677791404606654,1.2398555360152497,59.563782848305195,5.967233896255493
14,HMC,0.023772830527869937,1.2408817813191373,59.547727672901985,5.824485540390015
15,HMC,0.7595299032476575,1.140280404372179,94.32349855526272,5.84557580947876
16,HMC,0.84762863889068,1.1414856987059399,92.54425429425203,5.856226444244385
17,HMC,0.8341052192706527,1.1401236568080722,93.6792025678078,5.780221462249756
18,HMC,0.889767794214746,1.1402210524212584,93.4610938644902,6.0742881298065186
19,HMC,0.045825739029820886,1.2412342915321,59.3865586812675,6.039770603179932
20,HMC,0.034375337086737304,1.2400271377225167,60.03401975808377,5.856063365936279
