run_id,b,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
9,0.5,HMC,0.025594348201482865,0.01336426844741093,2.176048826019941,1.0029492926823882,1875.0841012618089,1.6423327922821045
9,1.0,HMC,0.038102032045522725,0.013614458896897066,0.3420268092254283,1.0030581055621763,1787.8949617299024,1.576974868774414
9,2.0,HMC,0.08227781352762789,0.018191977713357895,0.13892034151973737,1.0024907094447282,2037.5819315865363,1.858569860458374
9,5.0,HMC,0.4606469997271744,0.02853508342688855,5.664261627412488,1.0031007407115273,1990.5186021400596,1.5979070663452148
