mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.2535423038846476,1.0378204126499933,358.1931669926639,6.016470432281494
6,HMC,0.05868021967500779,1.14630042826576,90.63160077388517,6.061229467391968
7,HMC,0.6128786907026338,1.2223232772756596,65.56042074928347,5.946147203445435
8,HMC,0.663630184753508,1.5113949326224119,36.792695444328984,6.129476308822632
9,HMC,0.5758163635082509,1.6082888595762197,33.12286266122385,6.125967025756836
10,HMC,0.42170596200784793,1.6535722498728491,32.10426391033996,5.859132766723633
11,HMC,1.0699572220518958,1.641596010177867,32.45754147161453,5.83126163482666
12,HMC,1.170346229396782,1.6410279817869171,32.445815353561706,6.043610095977783
13,HMC,1.3106963056181873,1.6407362950713926,32.376809761007245,5.857209920883179
14,HMC,2.125454276920458,1.6010642203574816,33.4203419833719,5.91713547706604
15,HMC,0.755169558039311,1.6673845225611497,31.74436101266211,5.864588022232056
16,HMC,1.4633601369592404,1.6416362255618029,32.37520930414802,5.989215850830078
17,HMC,0.8588302120450017,1.6669228823680338,31.873887374768533,6.128613471984863
18,HMC,1.7703202287010982,1.6409604301957375,32.38021296450392,5.9141809940338135
19,HMC,2.8732767960056473,1.600608304797211,33.46142828646582,5.912407398223877
20,HMC,1.0022811731709536,1.665927227536466,31.95271251872419,5.884363889694214
