mu,global_avg_wasserstein_distance,global_avg_r_hat,global_avg_ess,global_avg_runtime,global_avg_wasserstein_distance_std,global_avg_r_hat_std,global_avg_ess_std,global_avg_runtime_std
"(-10, 20, -30)",0.013726054718046771,1.0027140489895774,7619.861077896535,7.488994145393372,0.00300298195304827,0.000454879964954068,498.0415429480931,0.14559686100876254
"(-5, 0, 5)",0.0142491117503027,1.0027140535783663,7619.861077896535,7.482228755950928,0.003924772395697053,0.00045487352015152944,498.0415429480931,0.17662510620484978
"(0, 0, 0)",0.01300596799910415,1.0027140535783663,7619.861077896535,6.8268180131912235,0.0022733719823034956,0.00045487352015152944,498.0415429480931,0.14823112967098773
"(50, -50, 100)",0.013300734609036469,1.0027140489895774,7619.861077896535,7.5011320352554325,0.0027286689899247984,0.000454879964954068,498.0415429480931,0.1087614863847608
