run_id,beta,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
9,0.5,DEMetro,1.008889060359313,0.03623710936133239,-0.5213625632261174,1.02948207313077,182.42428516496398,1.5265822410583496
9,1.0,DEMetro,3.9779672391399084,0.02133049329406921,-0.45621348107553195,1.0119932991918463,551.1927336562923,1.2407562732696533
9,2.0,DEMetro,5.716895704576476,0.019786867895480842,-0.2264045044935904,1.0305498965481765,329.7171923619327,1.2937631607055664
9,5.0,DEMetro,64.23751779280158,0.046085784768553954,1.3652250773484376,1.0906300872455588,56.18051627951481,1.3507986068725586
