dimension,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
2,5.985491406682936,47.09186811167661,5.446323022549736,1.2646123170852661,,,,0.6048566680947236,5.887514336735081,47.03585360400235,5.334987860012417,1.2619091272354126,,,,0.5980747493236316,6.0169129912551345,47.18023458337368,5.510101022617087,1.2676153779029846,,,,0.6174245449018011,5.41509895327939,0.12765226284594983,0.06138438296161728,5.974334657416281,0.12221259944185235,0.07767678569845189,47.08744836050491,0.2329734426611593,0.2027032952106824,0.607928346211632,0.01197524109800869,0.0072572907538520255,86.13667573623083,53.131482982789464,2.463923096995543e-15,231.14806727312902,557.3384470512718,4.140452619120753e-47,75.33939523055037,163.97502587991275,3.276942292184839e-34,82.1178488401203,119.6918791489815,1.9116461849281583e-24
3,5.983468873125666,54.715472004861894,5.312791062190171,1.5296746492385864,,,,0.609226410782334,5.944569455461972,54.52159795891214,4.98956843381391,1.5264298915863037,,,,0.5971862831219072,6.0602631082719665,54.883324729455424,5.434723032678783,1.5328100323677063,,,,0.622423779268942,5.2591420237849364,0.08525134535185873,0.059527253844918124,6.000306592172014,0.0762980107601624,0.08045061811281753,54.71263712338176,0.2553873226390624,0.12696707235649798,0.6111471174941092,0.008856346455426696,0.00696711820878555,86.91633401924143,48.340631556682226,1.0048831780824455e-14,428.9084468123964,696.6046845142281,8.498010061837135e-39,73.6353395458627,175.64561995851912,4.867080352244588e-36,86.44761765046454,116.48396454264045,2.4198155046492724e-23
10,6.027786893622844,47.430884170164724,4.857670210359972,3.4328447580337524,,,,0.5838029921032475,5.956136715963071,47.35592822575611,4.634905722440236,3.4280461072921753,,,,0.5804286537755482,6.046849426480399,47.474408598289514,5.114783915635687,3.454835593700409,,,,0.6022208528611879,4.858387166603301,0.1033591070735634,0.06432058733575141,6.003299266958411,0.10859929527605723,0.08594892754332223,47.42337241604988,0.2552808689669157,0.07768495804716792,0.5907616834795204,0.009407889449792307,0.006412700097255364,73.92699999315371,56.84834852618029,4.201885026445713e-16,607.171487670032,1349.1474763839128,4.362243083857325e-54,68.58375246987409,162.11271249561614,3.2412666068696254e-35,90.65663218502102,101.75406701208057,6.258291509732546e-21
30,6.041654784422882,56.28744211659206,4.830305445233744,9.077704787254333,,,,0.5792657997839226,5.976420267912109,56.237375183817626,4.672258750302543,9.062191784381866,,,,0.5604852550673739,6.065872337614005,56.32433359397926,4.9491177399489885,9.097628772258759,,,,0.589435913382541,4.828371378761578,0.10304783290575824,0.06076969565238143,6.006706349825081,0.10616364794958165,0.08365381482057646,56.279975413648636,0.28561981405322373,0.08061455589421232,0.5741423168567731,0.009111038516521121,0.0064544079814645595,77.75789388325899,88.31663607740228,3.549106115321907e-20,694.5936125118006,1998.6146581920714,1.3739408453114365e-52,70.53524952246569,151.60429213979353,2.877774041396025e-33,87.5419217320752,86.5058478101474,2.9475839856186793e-19
50,5.975187514792438,56.66286965236658,4.790022552836186,15.481382131576538,,,,0.5727925106052728,5.938162838751071,56.63353985006967,4.575744400320973,15.437788605690002,,,,0.5668867132196251,5.986811353228157,56.681769952783284,4.93488619192779,15.603518784046173,,,,0.577422264265817,4.769177804771498,0.10328745917979106,0.04402025984790622,5.980390648887347,0.10694102341866495,0.05963130095911133,56.66199038051298,0.2451684771130923,0.03373064925272706,0.5708005574285959,0.010116569116528178,0.006015183598100352,105.99415727469032,58.18773466161912,1.2274565124783577e-15,1672.5685141930285,2943.685135558209,3.793828983319767e-52,98.49608395255464,229.54467250130955,2.19842990434195e-38,93.21145051817483,140.86201846488854,4.750420512892464e-26
