dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,0.19022136844986107,0.8526006378296989,0.05491217914007314
3,0.0817741539989211,0.93629528387114,0.023606164912015507
10,-0.9308785207801785,0.3718958992922581,-0.26872148227763837
30,-0.5336467888728812,0.6042017380964613,-0.15405055860396868
50,-0.3668265072860133,0.7207071900824682,-0.105893691363735
