run_id,nu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
4,0.5,SMC,219947.10888521172,0.04410279152545021,1.0091414322666281,930.5989208459755,1.3751230239868164
4,1.0,SMC,11.440607328866946,0.03358890298708433,1.014798133074317,527.3642595059339,1.3786075115203857
4,2.0,SMC,0.17343952964835702,0.04226139741079064,1.0139731265212824,294.9665255857127,1.4145927429199219
4,5.0,SMC,0.07911778206680714,0.02522344819657579,1.0175811139991715,224.5287047466914,1.3705601692199707
4,10.0,SMC,0.08033275023860487,0.029169656248204768,1.0297795169063906,197.50039851189302,1.356123685836792
4,30.0,SMC,0.059849691150367985,0.020171965003571157,1.0211311908582066,178.61112003227638,1.524524450302124
4,100.0,SMC,0.058418501583070784,0.016979390301093904,1.0232710571394503,171.5977075637141,1.4358837604522705
4,500.0,SMC,0.05691302809580291,0.013011784378745773,1.0373250728735042,167.60115526812532,1.3795042037963867
