run_id,nu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
4,0.5,Metro,219945.64579447135,0.04650839291322994,1.0338907905881503,134.76324621636547,1.8432140350341797
4,1.0,Metro,11.846100847497468,0.020670849094471762,1.0133101008688128,484.0024626782729,1.646146297454834
4,2.0,Metro,0.2807641827049434,0.07929059648981265,1.015641370947631,578.3012868119672,1.7687053680419922
4,5.0,Metro,0.06903448850340271,0.03177821319373997,1.0065433838973494,706.9125791612373,1.6678369045257568
4,10.0,Metro,0.04998168996910289,0.02139369263213747,1.0049866716557412,832.7579862363764,1.8379168510437012
4,30.0,Metro,0.04177972311881141,0.01339526152587803,1.0041703245071336,939.9899692824213,1.9642879962921143
4,100.0,Metro,0.08164022964762846,0.03358303990321195,1.0043737412565439,942.3592103078481,2.1496024131774902
4,500.0,Metro,0.05263973989812555,0.02285874822462724,1.0035727072248724,903.8975384778897,1.64357328414917
