nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-2.021715845643496,0.05751851186633032,-0.4520694062047329
3.0,0.3140412590666944,0.7569116905755349,0.07022176030127508
4.0,-0.43000777016283886,0.6720275989530695,-0.09615266049372134
10.0,-3.8652512374231414,0.0010423313118975083,-0.8642964516993322
50.0,-6.3247811188629735,4.536719484751879e-06,-1.4142640524584786
