mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.06377029720248163,1.0090094147071056,2529.569939986593,6.914303779602051
6,DEMetro,0.05934543677356845,1.0095298173531502,2052.299675473913,7.084125518798828
7,DEMetro,0.02791497158744548,1.0167564456013989,1186.32631720255,6.988972425460815
8,DEMetro,0.0288464237439782,1.0281910028450398,821.4288599010927,7.13770055770874
9,DEMetro,0.29221628232116936,1.0626815357612267,256.95447650233507,7.36682391166687
10,DEMetro,0.3985543134957746,1.05864566031637,224.88263021153455,7.215791463851929
11,DEMetro,0.17493008508690772,1.0828877390833884,152.51617383388088,7.087603330612183
12,DEMetro,0.29291584673532195,1.1344731396102334,97.30992969292825,6.92707371711731
13,DEMetro,0.2351933168086139,1.2583140893976672,56.332803621819544,6.9322404861450195
14,DEMetro,0.7111525421031871,1.1428471503715736,92.33162141590152,6.895274639129639
15,DEMetro,0.13340358529166546,1.2443024739535957,59.39171567177301,7.748906850814819
16,DEMetro,2.3855197744546803,1.4885161323315026,37.7602803365839,6.845890998840332
17,DEMetro,4.111499855042615,1.5593301796029582,35.040280009691514,7.283079624176025
18,DEMetro,4.485409294467705,1.6080448340520603,33.469299165090916,7.135275840759277
19,DEMetro,4.755322464083996,1.6133243625286906,33.34796608888693,6.808957576751709
20,DEMetro,6.989064013888348,1.6780386760528412,31.879149555254088,7.608434200286865
