nu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
2.1,29.462662686940853,1.0036783185297438,3214.4385384004645,1.713107705116272,0.40525248835371286,0.4103263617757589,29.379216105735434,1.0030942836280736,3045.669397371046,1.6615526676177979,0.4008665664190183,0.40320081425156695,29.705231091446915,1.0045242935088303,3286.5771003178234,1.7721779942512512,0.41264615470306415,0.4128563941392428,29.55171603318946,0.1144773020948624,0.03288347884468073,0.40602147577158276,0.01468938066344088,0.0007941481743419314,0.40658262784034993,0.014723006661405915,0.0012233696989023463,895.1984329315085,492.7696212768078,320.3116944375321
3.0,29.03746015394104,1.0042874266187347,3161.2496233869924,1.7115596532821655,0.40542493989830125,0.41075535363978366,28.79916155242254,1.0022401977289586,3098.420880630137,1.6935288906097412,0.39881201800162824,0.4079504235267034,29.37566671331362,1.005384341814473,3283.094373489276,1.7476244568824768,0.40695397844438774,0.4126432315425938,29.08837048723811,0.0630852186554913,0.005727920236697342,0.40374373206050856,0.014982969083844578,0.0014933930639530555,0.41124850383991357,0.015036123831709705,0.0012390912881140288,5067.334053052088,260.32045571954296,319.7604436483956
4.0,28.37973307625127,1.002414228019438,3307.652361546444,1.68815016746521,0.40821253815516834,0.40900968185959596,28.15608195716257,1.002120791424974,3215.198630942101,1.667900025844574,0.4042020600640987,0.40591692890098124,28.57910452043497,1.0035396615088072,3337.223493728236,1.7415614128112793,0.4118241208850602,0.41202702050746526,28.39224210089294,0.04780235940876898,0.0029296830900122023,0.4096119073727629,0.014400791977814196,0.0015056844936747525,0.40869822238163755,0.014445828304409533,0.0016481826820379205,9674.916661844853,262.47936872246186,239.2043056718377
5.0,27.844079413650498,1.0031399219325308,2995.7636299481364,1.7249747514724731,0.4150947734051142,0.40875442261196004,27.740964988776085,1.0028452931116314,2860.513614783875,1.714233636856079,0.40921528825000775,0.4006943616369474,28.002225760042855,1.0055817782544572,3315.3119342071514,1.7912486791610718,0.4172035805069081,0.41492530311869597,27.825163643349185,0.04256863099732675,0.002912033861379049,0.4137359278116215,0.014670595080369437,0.0017828716268197954,0.4090753484028611,0.014627012718478617,0.0019469013666276304,9540.615368804429,223.83290346208855,202.60314284315038
30.0,12.54281795120298,1.008914090724872,3083.5994958198407,2.1180975437164307,0.39862203834669074,0.40019681925690886,12.127631476902655,1.0078353289705475,3015.6379248919093,2.078743875026703,0.3936424739203903,0.39629455095733473,12.865470647469301,1.01260413555954,3192.3913007957426,2.2134006023406982,0.40498048069931364,0.40722710898718684,12.517152288016065,0.03161650815838505,0.0012912877960193022,0.3994470202797249,0.015042243493218308,0.0010184915077636532,0.40084617689446467,0.014960327618550104,0.0010835885152971094,9669.057369199396,377.42560822187033,356.1184377910359
