nu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
2.1,12.215818496156189,1.5463390043001273,7.165135600735509,1.7672890424728394,0.4793391708373549,0.4783401031242889,10.894249672161745,1.521524145892487,6.620914679978554,1.4722681641578674,0.46445338057525193,0.4423924521377384,12.720570749951127,1.6584480099111996,7.352804696843424,1.7836695313453674,0.49568403829580404,0.49212212518249643,11.76154997538312,0.1144773020948624,0.03288347884468073,0.478361306489362,0.01468938066344088,0.0007941481743419314,0.47347588314959066,0.014723006661405915,0.0012233696989023463,354.1922291221418,583.8607212188601,374.9912041305218
3.0,12.281905134825426,1.6146056393826633,7.0233261903921305,1.4088561534881592,0.4772931138298199,0.4864711156887299,11.543519876241474,1.4317984108900055,6.5606397447960925,1.3834314942359924,0.45986057275857106,0.4667826154130468,12.825892491680653,1.6617553262756404,8.603951266277143,1.750717282295227,0.5196447359964835,0.5091365902390099,12.558042274318694,0.0630852186554913,0.005727920236697342,0.4856145112918809,0.014982969083844578,0.0014933930639530555,0.48801193745365784,0.015036123831709705,0.0012390912881140288,2181.412544052405,315.14244546058137,381.711838473052
4.0,11.67354484857287,1.6126495399291476,6.7879421360407,1.6090152263641357,0.5009076882805217,0.4955961069258982,10.949846970226268,1.5647262273279543,6.450199155049628,1.4093376994132996,0.485352083859659,0.4862279615798154,12.558680396379973,1.68004095224426,7.1237956817698045,1.7736307978630066,0.5076775565313777,0.5078193959392413,11.645106949866568,0.04780235940876898,0.0029296830900122023,0.4961544885731681,0.014400791977814196,0.0015056844936747525,0.49711924035378546,0.014445828304409533,0.0016481826820379205,3958.5525922564875,319.9566035375662,292.8518891198196
5.0,10.478070051076582,1.6624440741423117,6.518432208657113,1.8160337209701538,0.49788286665456616,0.5056016545148401,9.946184945616551,1.5942370181912022,6.2798075922192425,1.7581098675727844,0.4786296889611479,0.49759759514317153,11.388793922136227,1.7081298864339116,6.946813275867113,1.8321205973625183,0.5145455649571856,0.5094714786085769,10.853677319386478,0.04256863099732675,0.002912033861379049,0.4990018338368369,0.014670595080369437,0.0017828716268197954,0.506323657214651,0.014627012718478617,0.0019469013666276304,3712.5628351276605,271.6579429896449,252.55344360247483
30.0,5.772749158575129,1.8455947998457252,6.0224821533060044,1.7832602262496948,0.5051019120358755,0.5010293293400784,5.490345681143908,1.760862262913147,5.711220708554515,1.7362093925476074,0.4910899846563288,0.4780607192238843,6.148722268935508,1.923836142775931,6.0639022376680245,1.7974303364753723,0.5180632884578981,0.520239536419714,5.67274845601733,0.03161650815838505,0.0012912877960193022,0.5034282994817992,0.015042243493218308,0.0010184915077636532,0.49994221073789474,0.014960327618550104,0.0010835885152971094,4368.609356681801,479.5190261929152,447.570158111511
