run_id,nu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
30,0.5,HMC,3913.025329412009,0.051039844552732624,1.0529873865384884,455.314464360244,2.0680034160614014
30,1.0,HMC,3.653858373463991,0.014759622920354664,1.0089581702009092,821.7341382341193,1.5136539936065674
30,2.0,HMC,0.14609437507259843,0.021082696958773378,1.0091222206083796,1043.79308448355,1.1652729511260986
30,5.0,HMC,0.06226099102351849,0.020519551139873804,1.0010588751435634,1835.5623744111183,1.1454944610595703
30,10.0,HMC,0.025637175509641737,0.01137476528611339,1.0028193447384066,1558.0638697106122,1.3982689380645752
30,30.0,HMC,0.03160891165488755,0.010006853407317705,1.0019194954973125,1973.6444839168673,1.1063554286956787
30,100.0,HMC,0.038544292766977316,0.02116649062762525,1.0015411680378459,1936.420844379378,1.1496176719665527
30,500.0,HMC,0.025813307829561614,0.009650323431915528,1.002718660105134,1900.2022553298802,1.0836832523345947
