mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.028111619156704865,1.0079735607728695,2598.431510336766,6.927871942520142
6,DEMetro,0.06800212646176286,1.0143944837594705,1941.6441206264694,7.179331541061401
7,DEMetro,0.3129697108775928,1.0232788680332556,939.5650261390526,7.391839981079102
8,DEMetro,0.40025314932178435,1.030633989324797,609.9348533940997,7.455999851226807
9,DEMetro,0.28217434250184914,1.0372848614556531,494.4727405480617,6.917101621627808
10,DEMetro,0.0798758277985115,1.1343647728509259,101.01428884232128,7.050187349319458
11,DEMetro,0.8031595181269567,1.110851944385608,148.32219269907102,6.9473185539245605
12,DEMetro,1.2558615084387614,1.1730016725325942,87.02445903895352,6.956792593002319
13,DEMetro,0.32351164467731375,1.3103727840421846,51.811576958373024,16.11902117729187
14,DEMetro,1.1803069144614964,1.5574565883708666,35.45971363638892,7.0920796394348145
15,DEMetro,1.2333990156374335,1.4755108498000764,38.16612207660661,7.19414758682251
16,DEMetro,1.40661175074716,1.631474859417646,33.13995239666115,6.8241355419158936
17,DEMetro,1.6798923827292924,1.657061582534898,32.17145465791147,7.0553977489471436
18,DEMetro,2.726035455088488,1.6147624417519064,33.32379373445466,7.04130482673645
19,DEMetro,0.9935461642434312,1.6790317713264664,31.887214317066892,6.932473421096802
20,DEMetro,0.03661930851834139,1.6853835428015866,31.62770193685575,6.952609539031982
