dimension,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mode_transitions,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mode_transitions,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mode_transitions,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
2,0.07334960209569262,0.06366916347718456,0.07849919447368975,0.7083591222763062,90.35449031928707,125.53272595162909,,,0.04276911689718661,0.047003289909379686,0.037414319474772126,0.05699131219090357,0.7045333981513977,76.1977717463613,106.30751855956825,,,0.03106231672126612,0.12442667799290119,0.09793574031421352,0.11141883827838994,0.7150196433067322,101.36167133648765,144.7659942115703,,,0.06231505186546629,0.09347625620205574,0.027875350872461305,0.007726471456730579,0.0893367026970394,0.0218534981277031,0.011672952362004793,0.07095013031075939,0.020236256271432454,0.01104136389315323,0.05021596986009324,0.01439188260591578,0.0046721980981148485,8.490409328109154,6.355081983615001,5.111615001945977e-07,4.593080576827533,6.499466534477268,2.1958916407591303e-07,5.781159939364841,5.166764513214454,1.3805600131565305e-05,7.667501784359671,7.326421055498045,3.13079596274606e-08
5,0.12984575264640563,0.1096238571708033,0.12714785609338836,1.116066575050354,26.646153603833156,23.798503563220287,,,0.07501819106405971,0.0707390371710396,0.05288185254947206,0.07868609027838505,1.1138441562652588,22.171737698522215,19.930687349019035,,,0.054403394972631074,0.19624594329014655,0.16444263688272198,0.18137937554920203,1.1238487362861633,32.04393073677233,28.465853131608906,,,0.0997371805808882,0.1369328280944183,0.024013520932674354,0.0074165343742097585,0.1416379016324304,0.016538198375644995,0.011322197426587459,0.13211563042828564,0.031062545697416292,0.02225936645962304,0.08420069624745283,0.01395566370818769,0.0062488655843919,15.225346700260614,8.851120427969231,8.002876091934851e-10,4.539800578519281,4.934108124715985,2.521319785621779e-05,11.04906570194747,7.273398538545365,4.377942018204883e-08,11.241245565390242,9.607328508788042,9.929006633611702e-11
10,0.20160774816479277,0.16037437087615997,0.1722224963741557,1.8017749786376953,18.644965454077493,10.269593518236597,,,0.10413975016005528,0.07984940979995081,0.11305774343507952,0.10460337076636678,1.7968010902404785,12.979903503980552,7.2113386114159255,,,0.06799928841551912,0.3221458377992762,0.31623311672019794,0.26045666547857604,1.8143833875656128,24.417766307997006,13.421840486811675,,,0.16147859365193412,0.19395602601479897,0.025030052701404217,0.006819305428213224,0.20508331000735164,0.02018876297423365,0.011623361423942234,0.21631766755152276,0.026487179183178347,0.012688626601727726,0.12203882881359852,0.013528226112302654,0.004376991115191382,24.771727134336068,8.594180004397126,1.7054928523642585e-09,14.96068048393011,7.317614579879289,4.2088624600212476e-08,15.907149428586576,6.922178383053887,1.2287419135065618e-07,24.7911407278585,8.920645803496662,7.633828125592139e-10
15,0.20364527280288408,0.16882111035334113,0.18493738205045823,2.493899345397949,7.931308259373749,3.187684421319981,,,0.12956922641298116,0.12149087475319204,0.06945895032843995,0.1373022937442658,2.4893643856048584,3.9642830744866435,1.5910971087233414,,,0.08883738604069188,0.38363715603674436,0.3293166632242904,0.336210847175047,2.500559628009796,14.461436894570195,5.7592967020622945,,,0.21783656788301978,0.24852397805778834,0.022832769513287405,0.004138729573614313,0.28037077543745526,0.015523391994845063,0.007940089360179618,0.20971249207314016,0.030639883624674454,0.015900126412398,0.15478671435142002,0.013855602329849191,0.0033847666869240996,54.531518556649004,7.295451138682507,4.878554045987519e-08,11.262338663473468,5.264947857210925,1.1648922213567367e-05,33.355718232951844,6.247768849118963,8.008487262142682e-07,41.636876351333306,8.319402861923836,3.520595043817099e-09
30,0.35815253890061116,0.432886867397812,0.33176146924766947,4.680415034294128,6.242677700601819,1.335828967928943,,,0.23975196543144545,0.13846826412585572,0.3099800228757483,0.21723511367872392,4.6648165583610535,3.2250001855048156,0.6930992826570741,,,0.1488111683966623,0.5241123299925611,0.5842748907435535,0.47282957316997554,4.695261180400848,13.002985221599136,2.785863607480882,,,0.3332785810314779,0.37506928515797466,0.02483732572187869,0.006713830328862412,0.3845540218246936,0.018152007176890875,0.011109597598847672,0.437140143316726,0.029403109459390737,0.014129221628118645,0.25254712228636617,0.015067262419383807,0.005810238118375496,52.16574478066072,9.667701243687455,1.380116554470004e-10,28.857713792661833,11.361463315097339,2.949648306351106e-12,32.98067381718734,6.801553340120472,1.7879164305900954e-07,40.87265530752123,11.559763117178445,2.078880669116288e-12
