dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,5.306916806739009,1.0810079460170253e-05,0.9689060152847465
5,7.5759835960142174,2.36932123896321e-08,1.3831790369420307
10,6.9866153177363515,1.1086821563298154e-07,1.2755756033784411
15,6.035352449361411,1.4456255657714277e-06,1.1018995596697667
30,6.742670438205171,2.1241067063386348e-07,1.2310375656094052
