mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(0.0, 0.0, -5.163978, 0.0, 0.0)",0.11250694044641366,0.035959856873137255,1.0072255122250122,922.7359722682918,4.265929341316223,0.10006538615862992,0.03412262299220932,1.0060331870215675,829.5145011984056,4.033258438110352,0.13429033816515315,0.03773187460814984,1.0090351684479828,1007.6278808249567,4.838481307029724,0.11809520922794874,0.06487220438207793,0.01362243189039588,0.03624212580192022,0.02208449614585162,0.0011725996696292063,3.9070119985987395,12.07371110768388
