mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0,5.321368884503433,0.00010790507704501459,1.3739715379138755
4,2.7367730464437154,0.016056485281602854,0.7066317620817232
6,4.294944897511431,0.0007407538143892228,1.108950004062686
8,7.411660208213321,3.2934488678791923e-06,1.9136824369438925
10,23.681232110890928,1.0766667843344522e-12,6.114467838876858
12,40.77720639324237,5.946786460262084e-16,10.528629417726021
