mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0,6.254506195838942,2.110739010869809e-05,1.614906555682355
4,5.358000493956724,0.00010098290495160953,1.383429778804367
6,6.113899039158527,2.6783337646155804e-05,1.5786019439369667
8,10.885417543119948,3.23431193233232e-08,2.8106027240678406
10,32.50124436072614,1.3800573297311259e-14,8.391785209340672
12,44.76966300721545,1.6233470736759264e-16,11.559477282817578
