mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0,-4.025130102078718,0.0012527978364506318,-1.0392841234446022
4,-2.202517670088525,0.044887929186683787,-0.5686876170653612
6,-4.737519682624801,0.0003178448564950555,-1.2232223222090468
8,-2.930271838862296,0.010965706361116052,-0.756592935451617
10,-1.2689298388978978,0.22515803275628157,-0.32763627557048125
12,-3.9199758241690916,0.001540022285446313,-1.0121334056361724
