mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0,-3.4429554198635848,0.0017704044933512164,-0.6285947826479852
4,-3.6539286551004144,0.001014675716932298,-0.667113049304337
6,-2.431855433056385,0.021429063924654716,-0.4439940257588255
8,-0.27066730098364344,0.7885640793475005,-0.049416862109260586
10,-1.1148538989541448,0.27406714034508517,-0.20354354292659008
12,-0.4039051745916992,0.6892455937213031,-0.07374265840564538
