mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0,0.6395160637698839,0.5275072738986575,0.1167591246712259
4,1.4082163332179805,0.16969786755864774,0.2571039505168998
6,0.6568837018617469,0.516435213318988,0.1199300070557257
8,-0.7443318380841202,0.46266497231835035,-0.1358957793293185
10,-0.08982269965723612,0.9290456138355895,-0.01639930625942659
12,-1.0131919795868354,0.3193477290307538,-0.1849827007676745
