mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0,-1.3961320316887014,0.17327137720915742,-0.2548976690038064
4,-1.978936204807074,0.05738883954168459,-0.3613026664121659
6,-3.9687933914072557,0.0004354154208052541,-0.724599222183728
8,-1.3548852053414444,0.18591555633515128,-0.24736706326517602
10,-3.18532247329166,0.0034451200300977974,-0.5815576571833297
12,-4.086143340424591,0.00031646945064676556,-0.7460242935833531
