mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
0,-2.1155145715231254,0.043095150098910864,-0.3862383505180306
4,-0.9646737002766309,0.34268429007376167,-0.17612451542449611
6,-1.2172699423887465,0.23331468652175222,-0.22224206867311017
8,-0.15842342831702452,0.8752212210390455,-0.02892402844217901
10,0.28347810929132333,0.7788243178210181,0.051755785005924204
12,2.466217010968661,0.019808318100214876,0.4502675628701671
