mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0,0.8560979984028947,0.3989622564890555,0.15630139505342902
4,-1.3604887553729015,0.18415676184607233,-0.2483901268499553
6,3.4246426073087624,0.0018572000164031133,0.6252513358054386
8,1.623309081483433,0.11534542991053288,0.29637433391048934
10,1.779379334787085,0.0856613687640728,0.32486873334047445
12,1.335607098191713,0.19206630051277435,0.24384737854787286
