mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0,-5.424005443438833,7.81078100180223e-06,-0.9902833778007535
4,-4.930209262755647,3.079655510591703e-05,-0.9001289421440608
6,-0.643789124240522,0.5247713765733084,-0.11753927520767662
8,0.03521736950901848,0.972147708052873,0.0064297825653613526
10,-0.4294827790230278,0.6707461384439842,-0.0784124687103063
12,1.576944091591884,0.1256558769647701,0.2879092836297892
