mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0,-3.6493428141959297,0.0010271260351345296,-0.6662757931348317
4,-1.4522030931549446,0.15717953524444372,-0.2651347973999131
6,1.8114837726730928,0.08043542855913953,0.3307301749492044
8,0.3274907547154148,0.7456492003873934,0.05979135791067467
10,0.5534676429087251,0.5841855425466168,0.10104890429010764
12,1.7422805035304192,0.0920571605924871,0.3180954444283566
